"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"2115" -0.199322198944078 0.0100022216205601 8.04227131999796 10.5587386436838 0.000332210014024628 0.00738684280829797 "ILMN_3181538" "C10orf105"
"2116" 0.0380266778142236 -0.0058271315278694 6.61275510788734 10.5564067401534 0.000332666649931437 0.00739350057323989 "ILMN_1681558" "KRTAP1-5"
"2117" 0.128532087912818 -0.0233489968267012 11.7327708877025 10.5532787675551 0.000333280224019403 0.00740363834444236 "ILMN_1685012" "EAF1"
"2118" 0.00940200239995811 -0.00719572040288606 7.46224238129128 10.5502048475391 0.000333884370812109 0.00741297552261785 "ILMN_1679545" "FAR2P1"
"2119" -0.0920010126097423 0.00454779990068269 7.14346155424818 10.5488851864663 0.000334144094486351 0.00741297552261785 "ILMN_1709471" "CNTN4"
"2121" -0.151259824039392 0.00746294779517394 7.56448474616747 10.546532481677 0.000334607666856049 0.00741297552261785 "ILMN_1787275" "STAG3"
"2122" 0.0687487950847893 -0.0108095505853109 6.97732487662181 10.5463564532048 0.00033464237872106 0.00741297552261785 "ILMN_1755536" "PFDN5"
"2123" 0.237373978189601 -0.0124864087242546 7.74741180359058 10.5463364787328 0.000334646317821674 0.00741297552261785 "ILMN_2302118" "CCDC50"
"2124" 0.185635947225637 -0.00189611957130647 11.3631041979311 10.5421187648791 0.000335479187690012 0.00742792619523818 "ILMN_1791575" "HNRNPLL"
"2125" -0.0115768650704267 0.0135643231413368 7.45374839133454 10.5412995089067 0.000335641221918761 0.00742801665148023 "ILMN_1653174" "GCNT2"
"2126" -0.260281451042371 0.0202273679104381 7.02613385697889 10.5379856919629 0.000336297487620774 0.00743458392233279 "ILMN_1721180" "POM121L9P"
"2127" 0.0813535280363111 -0.000543770467944973 7.4499270622455 10.5374204028589 0.000336409573545455 0.00743458392233279 "ILMN_1711422" "PLEKHN1"
"2128" 0.0563285673870221 -0.000266557967507493 7.13208163497301 10.5374069827313 0.000336412234981802 0.00743458392233279 "ILMN_3201663" "RPL22"
"2130" 0.0646671014391647 0.000995601545345344 8.34773487704615 10.5324681893597 0.000337393206359312 0.00744926183505434 "ILMN_1775761" "TSR1"
"2132" 0.117524990441151 -0.00492392212951541 7.86692630487892 10.5208025643126 0.000339722428532963 0.00749365214308075 "ILMN_1725901" "TRIM43B"
"2133" -0.253535967157994 0.0205105429844089 6.63766026650343 10.5169549755825 0.000340494413615676 0.00750715953282607 "ILMN_2048633" "LRRC8E"
"2134" -0.156868719245404 0.006917034160832 9.21487928527995 10.5154507512913 0.000340796731395517 0.00750756045863871 "ILMN_1717129" "CDIPT-AS1"
"2137" 0.0701504937429426 -0.021463928274368 9.29725474995672 10.5115477826449 0.000341582482168136 0.00751705239653864 "ILMN_1664861" "ID1"
"2138" -0.162100857801637 0.0104269002423763 7.13841769442308 10.5086791666055 0.000342161227042799 0.00752626669100502 "ILMN_1719468" "EPM2A"
"2139" 0.0305290444613348 0.0125763613732875 8.97058920683981 10.5041338332519 0.000343080392076999 0.00754295683898883 "ILMN_3236244" "C1orf174"
"2140" 0.727959918096193 -0.0546116101689728 11.7288233277036 10.5009477491814 0.000343726256498758 0.00755362541617925 "ILMN_1700759" "RIMS1"
"2141" 0.0747037203005925 -0.00164615508830112 7.22549364356289 10.499252335793 0.000344070469123276 0.00755765811393247 "ILMN_3279712" "SMS"
"2142" 0.159145740405806 -0.0103254890033209 9.08754086431712 10.4909346730637 0.000345764501067489 0.00759132257525765 "ILMN_2397024" "SPOP"
"2143" 0.164966423267243 -0.00146894369825878 8.16344233563898 10.4888511592971 0.000346190234833827 0.00759712289489744 "ILMN_1706265" "TRIM61"
"2144" -0.15384669026884 0.011795292366131 6.66082770196249 10.4830644292408 0.000347375597617022 0.00761958003952114 "ILMN_2409062" "ISCU"
"2145" -0.386718398685293 0.0250186228612065 9.33376506664485 10.4757098913335 0.000348888360363993 0.00764919431757476 "ILMN_1803564" "YIPF1"
"2147" -0.0393420397364396 0.00534368921755103 6.52227735324408 10.4665629396201 0.000350779612585403 0.00768349493277425 "ILMN_1651268" "BORCS5"
"2151" -0.0657186303151522 -0.000105907663206621 8.23677637441996 10.4608164964849 0.000351973352834487 0.00769530582849848 "ILMN_1768732" "SPAG16"
"2152" -0.0651868325364564 0.00410858587078291 6.58790378704344 10.4560252861693 0.00035297196818159 0.00771355284370066 "ILMN_1745841" "SUGP2"
"2153" -0.00352687565913328 -0.00753108539189591 9.36510518215399 10.4552095239025 0.000353142295389037 0.0077136906026733 "ILMN_3226904" "NOP2"
"2154" -0.225852143913167 0.0188544498879585 6.69111157177766 10.4529710318117 0.00035361013195872 0.00772032371669206 "ILMN_2095571" "ARGFXP2"
"2155" 0.391885279836996 -0.0341323068076727 9.8274368820857 10.4502256374623 0.00035418481152006 0.00772928228128323 "ILMN_1678579" "CPT2"
"2156" 0.0110285758519119 0.00586661345603291 6.92789227793336 10.4485810471485 0.000354529542123505 0.00773321674720973 "ILMN_1698258" "DNAJC8"
"2157" -0.0678418532475284 0.00674820588730632 6.43540314945508 10.4465525623755 0.000354955235485382 0.00773891275586765 "ILMN_1747946" "AP3S1"
"2159" -0.0277624755816496 -0.0029020681615287 13.4434441752202 10.4432206156104 0.000355655653607804 0.00774309889376478 "ILMN_1721134" "TGM1"
"2160" 0.128528559556047 -0.00963969312237729 8.1138999647258 10.4428156672998 0.000355740879324549 0.00774309889376478 "ILMN_1730097" "LOC100130219"
"2161" -0.0450109346976683 0.00926943895023916 6.94025428163509 10.4425071111313 0.000355805832895843 0.00774309889376478 "ILMN_3294186" "BCRP2"
"2162" 0.0837863519426238 -0.00431584763249527 6.83280529012451 10.43920237914 0.000356502299145249 0.00774849232722606 "ILMN_1684885" "KRTAP4-8"
"2163" -0.00193722112162822 -0.00372613296649704 13.4185727818226 10.438845192232 0.000356577662621733 0.00774849232722606 "ILMN_1662658" "PUS1"
"2167" 0.251174873687984 -0.00310918228367845 10.9388477647117 10.436360094629 0.000357102467998228 0.00774979919936348 "ILMN_1666173" "TCF20"
"2168" 0.0409127022517568 0.00011059322240418 7.3036136575278 10.4327051570077 0.000357875818008259 0.00776299998583597 "ILMN_1797031" "HSPBAP1"
"2169" -0.0657434476946329 0.00683976374855865 6.41452789894848 10.4315783092434 0.000358114608210537 0.00776459833790923 "ILMN_1705676" "MRAP"
"2170" -0.0712495064457959 -0.00100008939166071 7.42301094565567 10.4273890389694 0.000359003846739816 0.00778029166105073 "ILMN_1802872" "PPIL2"
"2172" -0.0889392963258953 0.0198544023879839 7.93023276494522 10.4242129734736 0.000359679585361093 0.0077856187213485 "ILMN_1715693" "LOC100507460"
"2173" -0.100960455298172 0.00832580861695295 6.5534114457211 10.4238997020472 0.000359746310314925 0.0077856187213485 "ILMN_3246988" "LOC100289656"
"2174" -0.124750784865893 0.0076174516493293 6.70448692795454 10.420697758789 0.000360429062453575 0.00778883390836832 "ILMN_1704063" "KCNH3"
"2175" 0.233945710116033 -0.0336162921815782 8.24973513087906 10.420471265958 0.000360477409930929 0.00778883390836832 "ILMN_1718030" "C5orf47"
"2176" -0.113589325952699 0.00900226090317578 7.0057107838861 10.4204278779457 0.000360486672385939 0.00778883390836832 "ILMN_1684227" "GPR146"
"2177" -0.0465092362385689 0.00819135318237195 6.79177232851548 10.4200968066132 0.000360557357712806 0.00778883390836832 "ILMN_1755023" "RAD50"
"2178" 0.0148880505966647 -0.0149366875845207 8.57335624065161 10.4169306066115 0.000361234103543009 0.00779912231405146 "ILMN_1803236" "CLCA2"
"2179" -0.0501011242426922 0.0159154326772953 7.47720406780502 10.4163175078905 0.000361365304123461 0.00779912231405146 "ILMN_1758907" "UGT1A6"
"2180" 0.0182697043162955 -0.000233802187848709 6.51662883956963 10.4136151573711 0.000361944201644452 0.00780267922719695 "ILMN_3310015" "MIR631"
"2181" -0.153485334401886 0.0121761487850992 6.68987117909908 10.4133288566931 0.000362005590870178 0.00780267922719695 "ILMN_1655403" "ERI2"
"2183" 0.391225695737464 -0.0203344537530691 11.3780563454023 10.4119073691004 0.000362310553807865 0.00780267922719695 "ILMN_1681016" "SPNS1"
"2185" -0.272440136319558 0.0338027098227202 8.76585426527569 10.4043808754481 0.00036392984257525 0.0078329028085258 "ILMN_2358919" "TP53I3"
"2186" 0.0419749780837632 0.00411232878012838 7.06969108340641 10.3993001182904 0.000365027303904158 0.00785213072339421 "ILMN_1771061" "BRD4"
"2187" 0.410080399701681 -0.0479979939878915 8.89868005712109 10.3987001211244 0.000365157138131818 0.00785213072339421 "ILMN_3213244" "RPL7"
"2190" -0.131636552836687 0.00585997703003118 8.24879298276076 10.3959064822548 0.00036576230615787 0.00785436974154901 "ILMN_1665289" "OGFOD3"
"2191" 0.618331362881794 -0.0341273955117122 11.0764401050668 10.3907837237794 0.000366874796086489 0.00787466358300109 "ILMN_1718731" "KLK5"
"2192" -0.0413927392881434 0.026911429746003 8.46909041618716 10.3879356693907 0.000367494856979056 0.00788437414872766 "ILMN_1811278" "RNF186"
"2193" -0.0799212166447764 -0.0029636526051542 11.1003537209683 10.3836706319063 0.000368425504893553 0.00790005133724636 "ILMN_1733811" "JUP"
"2195" -0.126828696392598 0.00826696415505595 7.04139197567253 10.3810536058011 0.000368997793837855 0.00790579874651783 "ILMN_2370336" "MS4A4A"
"2196" 0.109665530905476 0.00380973149833052 8.97667602724845 10.3779002807879 0.000369688619346483 0.00791699289190638 "ILMN_1742887" "LAMTOR5"
"2197" -0.149865930577955 0.00539804076600555 8.35212963883917 10.3771199897974 0.000369859776995058 0.0079170530689684 "ILMN_1651806" "TIPARP-AS1"
"2198" 0.0528622378647578 -0.00317548461733811 6.53793438063343 10.374463351122 0.000370443147207477 0.00792593281477398 "ILMN_2331658" "NEPRO"
"2199" 0.0391601303933096 -0.0101854506245842 13.3170271460491 10.372962782597 0.000370773089891335 0.00792643064436909 "ILMN_1779861" "FAM47A"
"2200" -0.208623730155265 0.0123234749494358 8.10962631669111 10.3716209326266 0.000371068399127387 0.00792643064436909 "ILMN_1780411" "KRTAP13-3"
"2201" -0.0143232034748017 -0.00273456289979105 6.96391698994862 10.3707334933151 0.000371263841141587 0.00792643064436909 "ILMN_2094631" "TRIM60"
"2202" -0.184194433449156 0.0111250730654316 7.97562751851555 10.3706914815809 0.000371273096165367 0.00792643064436909 "ILMN_1713829" "PTGES"
"2204" 0.205463401441252 -0.00714582885039838 7.98464832194966 10.3692593603559 0.000371588734118535 0.00792879990386863 "ILMN_1815634" "COX4I2"
"2205" -0.0128211315760372 0.00325591709930746 6.63299821900993 10.3657563404737 0.000372362002169203 0.00794037227415666 "ILMN_3235588" "RAD21L1"
"2206" -0.0552606754237846 0.0070764595223288 6.65646794394212 10.3652732832155 0.000372468768325032 0.00794037227415666 "ILMN_3230300" "MPRIP"
"2207" -0.279610353886568 0.0185700714141437 9.3604854077071 10.3640773541191 0.000372733235096486 0.00794240986865318 "ILMN_3281651" "DTWD2"
"2208" 0.165865329790741 0.00194907217335877 8.90095831379007 10.3625273674644 0.000373076295764654 0.00794611958207435 "ILMN_1690563" "SSTR5"
"2209" 0.299406300224408 -0.0259111251437754 9.01953327251423 10.3608590530073 0.000373445922263143 0.00794959962636149 "ILMN_1659893" "DEC1"
"2210" 0.106756408364121 -0.00444522674805429 7.22478175891572 10.3592337595035 0.000373806392632493 0.00794959962636149 "ILMN_1815796" "NT5C1A"
"2211" 0.146947847324655 -0.0122258077098701 8.49713211669179 10.358298317606 0.000374014030460598 0.00794959962636149 "ILMN_1785312" "IL15"
"2212" 0.0580075176720656 -0.00119293158888095 6.98787471555262 10.3577306858273 0.000374140086286001 0.00794959962636149 "ILMN_3194432" "SPTB"
"2213" -0.334486559502429 0.0437907582500148 7.99109865315013 10.3576440387068 0.000374159332276589 0.00794959962636149 "ILMN_1770892" "YY1"
"2216" 0.152652771385201 0.00272416594412716 8.33385302571001 10.3507149908863 0.000375701829194857 0.00797315235711901 "ILMN_1812353" "CSPP1"
"2217" -0.00202324945611436 -0.0179258969481361 10.6828212353175 10.3481109562354 0.000376283272848197 0.00798027102883257 "ILMN_2373285" "MSR1"
"2218" 0.144462423989686 -0.0260117590116496 8.44408095277894 10.3476931558069 0.000376376650972838 0.00798027102883257 "ILMN_2150661" "NUB1"
"2219" -0.166157018040495 0.0119767204120718 7.1571032574168 10.3465534823699 0.000376631492871553 0.00798207564072258 "ILMN_3208881" "KMT5A"
"2222" 0.117663677609948 0.00428088677906329 10.8902446387104 10.3412916566146 0.000377810475098181 0.00799625158547132 "ILMN_2112834" "ANKAR"
"2223" -0.107276994955919 -0.000851423704753645 9.06772407747832 10.3390008684907 0.000378324985487629 0.00800165675559545 "ILMN_1787731" "MGC45922"
"2225" -0.307193750645096 0.0179685748816348 8.38733999678975 10.3375741300948 0.000378645807992235 0.00800312586888038 "ILMN_1668986" "PRELID2"
"2226" -0.121122097807598 0.00720529495098968 11.5049494629199 10.334992773992 0.000379227000103504 0.00800840444044241 "ILMN_1803423" "ARHGEF6"
"2229" -0.0516251959933431 0.00315689190685183 6.57092690245337 10.3289966416338 0.000380580702296235 0.00802958693027695 "ILMN_1710427" "VPS37B"
"2230" 0.0560671816351101 0.000205774241055669 7.56098227671722 10.3242049338795 0.000381666193687715 0.00804887791782326 "ILMN_1664956" "SSU72"
"2231" 0.048054321488249 0.00899955027487952 7.34967593434019 10.32128645739 0.000382328948886702 0.00805611556998971 "ILMN_1771664" "CLEC4E"
"2233" -0.148641292033551 0.0155096368240715 6.95065885947657 10.3172605884929 0.000383245195488406 0.00807131887748714 "ILMN_1690894" "HSP90B3P"
"2235" -0.075895365220638 -0.0123121070725895 11.4021744751888 10.3150242403346 0.000383755176557407 0.00807280840158462 "ILMN_1788629" "CEP112"
"2238" 0.0344256685748524 0.000783051927683018 6.88198640988911 10.3120374993832 0.000384437407244362 0.00807280840158462 "ILMN_2383774" "TRAF3"
"2239" 0.0615913771663563 -0.000567999195116021 7.5085577309371 10.311828647183 0.000384485161560501 0.00807280840158462 "ILMN_1679727" "CLK1"
"2240" -0.329621300062766 0.0259991033699979 11.8607988958857 10.3111598832768 0.000384638117812799 0.00807280840158462 "ILMN_1655906" "FBXW7"
"2241" 0.0982258089173187 -0.00353093486080622 7.4920977010285 10.3109366084969 0.000384689198518992 0.00807280840158462 "ILMN_2130721" "NXNL2"
"2242" -0.119822986885456 0.0109902011006841 6.64475311237912 10.305433872196 0.000385950400306407 0.00809566254487498 "ILMN_1687544" "ZNF567"
"2243" -0.0264854236351386 -0.00216989296650549 6.86293795388355 10.3012507260638 0.000386912107078038 0.00811221692896388 "ILMN_1734496" "ARID1A"
"2245" -0.0734681923729452 0.00718990911101933 6.45194681074374 10.2986506058328 0.00038751116287092 0.00811753896102166 "ILMN_3256748" "LRRC72"
"2246" 0.0531165049524752 -0.012490839540507 13.0750161619796 10.29515372896 0.00038831838692623 0.00812645023373357 "ILMN_1764970" "JMJD1C"
"2248" 0.132256266984428 -0.00532607693066522 7.80113218915709 10.2940420718952 0.000388575378806159 0.00812645023373357 "ILMN_1799280" "BDH1"
"2249" 0.143304870817232 0.00298240827039651 8.87908138917739 10.2929340096349 0.0003888317200898 0.00812645023373357 "ILMN_3306944" "CASC2"
"2250" -0.171075052923048 0.0121767809982366 9.93354592578936 10.2927387063274 0.000388876920623017 0.00812645023373357 "ILMN_1748150" "SAMD7"
"2253" -0.053816742325821 0.00405118964540439 6.58166875587287 10.2883456305641 0.000389895125155194 0.00813847667367886 "ILMN_2174341" "GPR83"
"2255" -0.0749541911310401 0.00745258494776498 6.5619255873071 10.285203958756 0.000390625028571385 0.00814484075043441 "ILMN_1702806" "PDCL3"
"2256" -0.0751130795211685 0.0066225338678852 6.45186466203049 10.2847974159392 0.000390719586905249 0.00814484075043441 "ILMN_1761820" "EDARADD"
"2259" 0.111217445318978 -0.00424750179485827 6.9043288459396 10.27914301271 0.000392037285057104 0.00816145614947565 "ILMN_1757379" "OPN1SW"
"2260" 0.124922622085164 -0.00295505065434081 10.4694158703981 10.2725127968156 0.000393588423100383 0.00819012228387824 "ILMN_1671123" "LINC01091"
"2261" -0.140286146249826 0.0109839576612899 6.63693829747512 10.2713763278056 0.000393854956078762 0.00819204373041663 "ILMN_1772821" "KIAA1671"
"2262" 0.0175667984472453 0.000815683198580575 6.51681436184964 10.2696580066075 0.000394258314741138 0.0081968081457322 "ILMN_2298028" "GPR173"
"2263" -0.133649912099413 0.00927998940739889 6.79835908944729 10.2672597619232 0.000394822015035694 0.00820490045209838 "ILMN_1653766" "CCL24"
"2264" -0.259399477921091 0.00331953367444589 9.95755656072125 10.2632475187179 0.000395767002948889 0.00822090574853372 "ILMN_1729533" "NAXE"
"2267" -0.13168325131695 0.00757472542118646 9.04163100802162 10.2579411715563 0.000397020491008498 0.00823602984170607 "ILMN_1784256" "HDGFRP3"
"2268" 0.0967152281594395 -0.00165113808640791 7.39485811794298 10.2545822756299 0.000397816130789346 0.00824646305334712 "ILMN_1696867" "TPD52L3"
"2269" -0.207851092106741 0.00968765710827996 9.62042990807709 10.2543376972167 0.000397874131752246 0.00824646305334712 "ILMN_3308010" "MIR770"
"2270" 0.0355614631317013 -0.00480791890219596 6.55460741308639 10.2432941236946 0.000400502495568868 0.00829728253815539 "ILMN_1727098" "PPP1R16B"
"2271" -0.107359591926072 0.00226018836645571 7.55052486579729 10.241417048707 0.000400951075769651 0.00830291818198819 "ILMN_3310276" "MIR425"
"2273" 0.0976210924644977 -0.00535667386334373 6.97395053132223 10.2380798750829 0.000401749911045517 0.00831214026249387 "ILMN_1661802" "RAPGEF4"
"2274" -0.0273757204750459 0.00454337003425355 6.56748815690866 10.2371679510142 0.000401968497742913 0.00831300550213445 "ILMN_1773271" "SCN7A"
"2275" -0.289345326607423 0.0200574012886619 6.97545008250185 10.2324077315452 0.000403111574670235 0.00833298071806234 "ILMN_3241944" "HAND2-AS1"
"2276" 0.00613277588566411 0.00189012438125938 6.61077145755904 10.2311386453315 0.000403416906530896 0.00833562841842486 "ILMN_2150856" "SERPINB2"
"2277" 0.0522338737870037 -0.00147671567839971 7.58938870959789 10.2294299977716 0.000403828382783655 0.00833723484658997 "ILMN_1711823" "FAAP100"
"2279" -0.0483734342655495 0.00731109602418967 6.7011162240195 10.2263389949435 0.000404573894900187 0.00834853055259587 "ILMN_1713688" "DHX32"
"2280" -0.157235600441058 0.00830001854491041 7.02175711751292 10.2233574948253 0.000405294386634893 0.00835528667359528 "ILMN_1663129" "MAMLD1"
"2283" 0.135024712463341 -0.00977992256538629 7.88394821837595 10.2220451041143 0.00040561196469801 0.00835528667359528 "ILMN_3261611" "CD177"
"2285" -0.0717259779822032 0.00498320784350481 6.5072003580672 10.2166599630557 0.00040691786509965 0.00837485048573582 "ILMN_2084489" "ZNF595"
"2286" -0.0482908070082982 0.0016067795080836 13.4614628890474 10.2153576255155 0.000407234355442764 0.00837769784241572 "ILMN_1673721" "EXO1"
"2287" 0.0554324149079614 0.000569064938168158 8.08959443634028 10.2119640881727 0.000408060276635409 0.0083910182289506 "ILMN_1710312" "TMEM31"
"2288" -0.0505100755939861 0.00012783481412389 6.87989356925031 10.2098343658422 0.000408579521644805 0.00839127660183702 "ILMN_1736623" "NCKIPSD"
"2289" -0.547943906422761 0.0454908970604765 8.05213374588631 10.2097487985318 0.000408600398419915 0.00839127660183702 "ILMN_3310231" "MIR555"
"2290" -0.111125417918592 0.00339579808308886 8.20123572818221 10.2097170859571 0.000408608135965952 0.00839127660183702 "ILMN_2394576" "FBXW11"
"2291" -0.0646539561269882 0.00122568535500958 8.78214381056274 10.2070547494305 0.000409258276385538 0.00840095950321218 "ILMN_1692276" "GGPS1"
"2293" 0.100472504450793 0.00182269311216688 7.69419181052823 10.1988280939335 0.000411274197187312 0.00843497729844088 "ILMN_1730645" "TMEFF2"
"2294" 0.0878550052364562 -0.00842046247837921 6.54602731675751 10.1977895773768 0.000411529434568395 0.0084365328024771 "ILMN_1775579" "ACAD9"
"2295" -0.183190633730269 0.0151523572752319 6.76595423958024 10.1959607127951 0.000411979327303812 0.00844207573178374 "ILMN_1804697" "TBC1D8B"
"2296" -0.0558812393062285 0.00618834715022199 6.59382468355783 10.1930889388726 0.000412686829615569 0.00844945644873548 "ILMN_1656045" "CELF6"
"2297" 0.0416996753724306 0.00299834456650793 7.2278632772489 10.1930401978608 0.000412698848829323 0.00844945644873548 "ILMN_3274187" "KCTD1"
"2300" 0.0741104522592112 -0.00173097679785255 7.52701847861132 10.1903155538559 0.000413371322029276 0.00845218544886642 "ILMN_2132309" "CETN1"
"2302" 0.00102758751026564 0.00242380274486546 6.745111085069 10.1868717636855 0.00041422296050937 0.00846224039393337 "ILMN_2181883" "GSKIP"
"2303" -0.41937858078871 0.034501439875386 7.90140041464873 10.1860328707485 0.00041443069928853 0.00846280804435129 "ILMN_1654634" "LINC00282"
"2304" -0.0452085420038018 0.00316423144173655 6.57013791403713 10.1843517834709 0.000414847328762296 0.00846413015945371 "ILMN_1724893" "KCTD4"
"2305" -0.085374852522621 -0.00254684964810993 10.7916445382073 10.1843192112072 0.000414855405663451 0.00846413015945371 "ILMN_1786108" "TUT1"
"2307" -0.0117692180926152 0.00241966124772368 6.48416934285028 10.1815909287732 0.000415532529725085 0.00846783026479443 "ILMN_3238170" "LINC00235"
"2308" -0.0916582716710675 0.00534539620058966 6.86144855156631 10.1814121627351 0.000415576938231384 0.00846783026479443 "ILMN_1755658" "ABI3"
"2309" -0.0141775579820514 0.00584549418599998 6.74632777172809 10.1803459284601 0.000415841913958935 0.00846955977897826 "ILMN_1724877" "PARD6G"
"2310" 0.0624509755911756 -0.00200037386769427 7.03084607661925 10.1788395051368 0.000416216590529264 0.00847352113394383 "ILMN_1789007" "APOC1"
"2311" -0.00235891199773723 0.00652993039171846 6.74162455338613 10.1773900454402 0.000416577438899925 0.00847719766187177 "ILMN_1732962" "KIAA1210"
"2312" 0.204336172991703 -0.026693691102574 7.45704154248869 10.1757174562028 0.000416994250726064 0.00848200935257151 "ILMN_2377991" "ZSCAN31"
"2313" 0.113973449432659 -0.015021897861247 7.14665605118754 10.1719269033726 0.000417940508803532 0.00849758160311824 "ILMN_2047240" "ARSA"
"2314" -0.18270315411635 0.012292589532284 7.78649847046639 10.1669691472794 0.000419181599196235 0.00851567762914198 "ILMN_1730307" "MED16"
"2315" -0.170818510689557 0.0118777752248819 8.73822436957555 10.1669249233257 0.000419192687578967 0.00851567762914198 "ILMN_1679520" "AGPAT1"
"2316" -0.00154397279410621 0.00393244660325688 6.89577498823347 10.1583182709257 0.000421356618789153 0.00855594087582742 "ILMN_1776283" "LGALS12"
"2317" 0.178027273753696 -0.0193404692396571 7.35608819897035 10.1569001736407 0.000421714305764007 0.00855863038599597 "ILMN_2119320" "HIST1H4F"
"2321" 0.343524361750079 -0.0175302724384848 9.95771968351996 10.1528333988906 0.000422741865621137 0.00856557710315847 "ILMN_1789775" "WDR74"
"2324" -0.0119810125739282 0.004032063034088 6.63464074201721 10.145431835686 0.000424618889044996 0.00859250306110503 "ILMN_1734306" "OR52E4"
"2325" 0.192588278498188 -0.00105134338434365 11.290344819706 10.1385789307304 0.000426364696469595 0.00862411997659016 "ILMN_1809477" "CARHSP1"
"2326" -0.0380606979501354 -0.00214234096421919 7.44421544071843 10.1315077336306 0.000428174139012281 0.0086569963067367 "ILMN_1662731" "COL4A3"
"2327" -0.166388614168103 0.00595211176420256 7.56229465476918 10.1253454171628 0.000429757685152857 0.00868527907923014 "ILMN_1795266" "EMILIN3"
"2328" 0.288092761452569 -0.00973383415490793 9.97159562481085 10.1229761870431 0.00043036817290887 0.00869388077128795 "ILMN_1747622" "CD33"
"2330" -0.116581442207992 0.0091779520641689 6.58001359979869 10.1080923410982 0.000434224554647234 0.00876425423002151 "ILMN_1753101" "VTCN1"
"2331" -0.021354786673763 0.000521728523118854 6.50266162586961 10.1065663894758 0.000434622003379228 0.00876851290215287 "ILMN_2403542" "CATSPER2"
"2333" 0.343355571600214 -0.0167766514724846 9.58239973864627 10.0994720646124 0.000436474887878123 0.0087983459181879 "ILMN_1668291" "ZNF780B"
"2334" 0.116063833047282 -0.00385271100283767 7.52114001532134 10.0984209548448 0.000436750130563921 0.00880012216802059 "ILMN_1713006" "CDC34"
"2335" 0.134446138637297 -0.00619772306947858 7.48051924607198 10.0916455577546 0.000438528776651988 0.00883080603970538 "ILMN_1655039" "SLC27A4"
"2336" 0.0228625896051498 0.0108975594291349 7.57000968397766 10.0905283575062 0.00043882279980418 0.00883080603970538 "ILMN_2297997" "LIPT1"
"2337" 0.00564274157083655 0.00608273804863804 7.25585803809692 10.0904770639306 0.000438836304218582 0.00883080603970538 "ILMN_1678705" "ENDOV"
"2338" 0.0198049363426303 -0.000364383819030467 6.48334000429659 10.0894640586681 0.000439103095916612 0.00883239537842876 "ILMN_1688670" "CDCP1"
"2339" -0.0305864737266768 -0.00894941445641807 9.4393206060648 10.0856814450074 0.000440100839160799 0.00884867989057463 "ILMN_1757506" "ELN"
"2340" 0.312260788215728 -0.0124315372265451 9.95739033819204 10.0807158826935 0.000441414280199646 0.00886762185938027 "ILMN_1736327" "CDC42EP3"
"2341" -0.0454673385151194 0.00726462655138916 6.5406918649698 10.0806940512104 0.000441420064064158 0.00886762185938027 "ILMN_1797828" "DDRGK1"
"2342" 0.119304735428736 -0.0144414141856098 8.14822933216096 10.079614117369 0.000441706274267874 0.00886958269268556 "ILMN_1684211" "SEC14L2"
"2343" -0.0469066364377318 -0.000588420203068257 7.0647100358642 10.0757455935735 0.000442733157200741 0.00888640841520974 "ILMN_1793269" "RAB37"
"2346" 0.10600697759623 -0.0159308828023772 7.29260104653785 10.0691511787356 0.000444489487560382 0.00890978327349219 "ILMN_3219550" "KCTD1"
"2347" -0.0679357497705434 0.00321943728316418 6.69932225018877 10.0685290985238 0.000444655552923496 0.00890978327349219 "ILMN_2369571" "SLC4A5"
"2348" -0.0667171446397368 0.00911280862570256 6.60308141099101 10.058378969337 0.00044737451166516 0.00896044656498686 "ILMN_1836217" "NUP210L"
"2349" 0.0354169263032175 -0.0117212547560393 9.20228876352103 10.0574160244775 0.000447633378820836 0.0089618146186404 "ILMN_1719471" "MSH3"
"2351" -0.0335084689149378 0.00628357039628854 6.61394456367116 10.0511546306477 0.000449320520651292 0.00898793936418075 "ILMN_3241707" "LINC00965"
"2353" 0.00294928797817997 0.00188195622160926 6.55838980804851 10.0454850846169 0.000450854037086455 0.00901001150846913 "ILMN_2114876" "RPL11"
"2354" 0.00252869920019552 -0.00550282885884424 13.5114833929481 10.0445783875825 0.000451099800393373 0.00901001150846913 "ILMN_1695880" "LOX"
"2356" -0.0349366816225905 0.00683412029853727 6.77626140632276 10.0434115399763 0.000451416288580935 0.00901069831043473 "ILMN_1770260" "NFKBIZ"
"2357" -0.00113906080638883 0.00206448921129667 6.50894487909293 10.0379450347757 0.000452902143498164 0.0090365218516893 "ILMN_1800430" "BRF1"
"2358" -0.00994075276680597 -0.00232311199093589 6.96150586896508 10.0356849859711 0.000453517971719237 0.00904367602895133 "ILMN_1738552" "SLC1A3"
"2359" 0.2812976890571 -0.0193435885588547 11.580589127828 10.0346885046752 0.000453789780922552 0.00904367602895133 "ILMN_1664577" "DLD"
"2360" -0.0395784817651999 0.00148457543705845 6.60745876441637 10.03413897964 0.000453939748604628 0.00904367602895133 "ILMN_1724191" "LCLAT1"
"2361" -0.0792504010081943 0.00525173324896084 6.67419295172576 10.0338086566157 0.000454029920565495 0.00904367602895133 "ILMN_1720476" "PHF2"
"2364" -0.0758380969135521 0.0059161350431585 6.46560868423576 10.019383500745 0.000457986401478072 0.00910825135140883 "ILMN_1661427" "RFNG"
